ኙይ	U+1299 U+12ED
ኙዯ	U+1299 U+12EF
ኙደ	U+1299 U+12F0
ኙዱ	U+1299 U+12F1
ኙዲ	U+1299 U+12F2
ኙዳ	U+1299 U+12F3
ኙዴ	U+1299 U+12F4
ኙድ	U+1299 U+12F5
ኙዶ	U+1299 U+12F6
ኙዷ	U+1299 U+12F7
ኙዸ	U+1299 U+12F8
ኙዹ	U+1299 U+12F9
ኙዺ	U+1299 U+12FA
ኙዻ	U+1299 U+12FB
ኙዼ	U+1299 U+12FC
ኙዽ	U+1299 U+12FD
ኙዾ	U+1299 U+12FE
ኙዿ	U+1299 U+12FF
ኙጁ	U+1299 U+1301
ኙጂ	U+1299 U+1302
ኙጃ	U+1299 U+1303
ኙጄ	U+1299 U+1304
ኙጆ	U+1299 U+1306
ኙጇ	U+1299 U+1307
ኙገ	U+1299 U+1308
ኙጉ	U+1299 U+1309
ኙጊ	U+1299 U+130A
ኙጌ	U+1299 U+130C
ኙግ	U+1299 U+130D
ኙጏ	U+1299 U+130F
ኙጒ	U+1299 U+1312
ኙጓ	U+1299 U+1313
ኙጕ	U+1299 U+1315
ኙጘ	U+1299 U+1318
ኙጙ	U+1299 U+1319
ኙጚ	U+1299 U+131A
ኙጜ	U+1299 U+131C
ኙጝ	U+1299 U+131D
ኙጣ	U+1299 U+1323
ኙጥ	U+1299 U+1325
ኙጧ	U+1299 U+1327
ኙጫ	U+1299 U+132B
ኙጭ	U+1299 U+132D
ኙጯ	U+1299 U+132F
ኙጰ	U+1299 U+1330
ኙጱ	U+1299 U+1331
ኙጲ	U+1299 U+1332
ኙጳ	U+1299 U+1333
ኙጴ	U+1299 U+1334
ኙጵ	U+1299 U+1335
ኙጶ	U+1299 U+1336
ኙጷ	U+1299 U+1337
ኙጸ	U+1299 U+1338
ኙጹ	U+1299 U+1339
ኙጺ	U+1299 U+133A
ኙጻ	U+1299 U+133B
ኙጼ	U+1299 U+133C
ኙጽ	U+1299 U+133D
ኙጾ	U+1299 U+133E
ኙጿ	U+1299 U+133F
ኙፅ	U+1299 U+1345
ኙፆ	U+1299 U+1346
ኙፈ	U+1299 U+1348
ኙፉ	U+1299 U+1349
ኙፊ	U+1299 U+134A
ኙፋ	U+1299 U+134B
ኙፌ	U+1299 U+134C
ኙፍ	U+1299 U+134D
ኙፎ	U+1299 U+134E
ኙፏ	U+1299 U+134F
ኙፐ	U+1299 U+1350
ኙፑ	U+1299 U+1351
ኙፒ	U+1299 U+1352
ኙፔ	U+1299 U+1354
ኙፕ	U+1299 U+1355
ኙፖ	U+1299 U+1356
ኙፘ	U+1299 U+1358
ኙፙ	U+1299 U+1359
ኙፚ	U+1299 U+135A
ኙᎀ	U+1299 U+1380
ኙᎃ	U+1299 U+1383
ኙᎇ	U+1299 U+1387
ኙᎈ	U+1299 U+1388
ኙᎉ	U+1299 U+1389
ኙᎊ	U+1299 U+138A
ኙᎋ	U+1299 U+138B
ኙᎌ	U+1299 U+138C
ኙᎍ	U+1299 U+138D
ኙᎏ	U+1299 U+138F
ኙⶀ	U+1299 U+2D80
ኙⶁ	U+1299 U+2D81
ኙⶂ	U+1299 U+2D82
ኙⶄ	U+1299 U+2D84
ኙⶅ	U+1299 U+2D85
ኙⶆ	U+1299 U+2D86
ኙⶇ	U+1299 U+2D87
ኙⶉ	U+1299 U+2D89
ኙⶊ	U+1299 U+2D8A
ኙⶋ	U+1299 U+2D8B
ኙⶎ	U+1299 U+2D8E
ኙⶏ	U+1299 U+2D8F
ኙⶐ	U+1299 U+2D90
ኙⶑ	U+1299 U+2D91
ኙⶒ	U+1299 U+2D92
ኙⶓ	U+1299 U+2D93
ኙⶔ	U+1299 U+2D94
ኙⶖ	U+1299 U+2D96
ኙⶠ	U+1299 U+2DA0
ኙⶡ	U+1299 U+2DA1
ኙⶢ	U+1299 U+2DA2
ኙⶣ	U+1299 U+2DA3
ኙⶤ	U+1299 U+2DA4
ኙⶥ	U+1299 U+2DA5
ኙⶦ	U+1299 U+2DA6
ኙⶰ	U+1299 U+2DB0
ኙⶱ	U+1299 U+2DB1
ኙⶲ	U+1299 U+2DB2
ኙⶳ	U+1299 U+2DB3
ኙⶴ	U+1299 U+2DB4
ኙⶵ	U+1299 U+2DB5
ኙⶶ	U+1299 U+2DB6
ኙⶸ	U+1299 U+2DB8
ኙⶹ	U+1299 U+2DB9
ኙⶺ	U+1299 U+2DBA
ኙⶻ	U+1299 U+2DBB
ኙⶼ	U+1299 U+2DBC
ኙⶽ	U+1299 U+2DBD
ኙⶾ	U+1299 U+2DBE
ኙⷀ	U+1299 U+2DC0
ኙⷁ	U+1299 U+2DC1
ኙⷂ	U+1299 U+2DC2
ኙⷃ	U+1299 U+2DC3
ኙⷄ	U+1299 U+2DC4
ኙⷅ	U+1299 U+2DC5
ኙⷆ	U+1299 U+2DC6
ኙⷞ	U+1299 U+2DDE
ኙꬉ	U+1299 U+AB09
ኙꬊ	U+1299 U+AB0A
ኙꬋ	U+1299 U+AB0B
ኙꬌ	U+1299 U+AB0C
ኙꬍ	U+1299 U+AB0D
ኙꬎ	U+1299 U+AB0E
ኙꬠ	U+1299 U+AB20
ኙꬡ	U+1299 U+AB21
ኙꬢ	U+1299 U+AB22
ኙꬣ	U+1299 U+AB23
ኙꬤ	U+1299 U+AB24
ኙꬥ	U+1299 U+AB25
ኙꬦ	U+1299 U+AB26
ኙ𞟠	U+1299 U+1E7E0
ኙ𞟡	U+1299 U+1E7E1
ኙ𞟢	U+1299 U+1E7E2
ኙ𞟣	U+1299 U+1E7E3
ኙ𞟤	U+1299 U+1E7E4
ኙ𞟥	U+1299 U+1E7E5
ኙ𞟦	U+1299 U+1E7E6
ኙ𞟨	U+1299 U+1E7E8
ኙ𞟩	U+1299 U+1E7E9
ኙ𞟪	U+1299 U+1E7EA
ኙ𞟫	U+1299 U+1E7EB
ኙ𞟰	U+1299 U+1E7F0
ኙ𞟱	U+1299 U+1E7F1
ኙ𞟲	U+1299 U+1E7F2
ኙ𞟸	U+1299 U+1E7F8
ኙ𞟹	U+1299 U+1E7F9
ኙ𞟺	U+1299 U+1E7FA
ኙ𞟻	U+1299 U+1E7FB
ኙ𞟼	U+1299 U+1E7FC
ኙ𞟽	U+1299 U+1E7FD
ኙ𞟾	U+1299 U+1E7FE
ኚሂ	U+129A U+1202
ኚሃ	U+129A U+1203
ኚሄ	U+129A U+1204
ኚህ	U+129A U+1205
ኚለ	U+129A U+1208
ኚሉ	U+129A U+1209
ኚሊ	U+129A U+120A
ኚሌ	U+129A U+120C
ኚል	U+129A U+120D
ኚሎ	U+129A U+120E
ኚሐ	U+129A U+1210
ኚሑ	U+129A U+1211
ኚሒ	U+129A U+1212
ኚሔ	U+129A U+1214
ኚሕ	U+129A U+1215
ኚሖ	U+129A U+1216
ኚመ	U+129A U+1218
ኚሙ	U+129A U+1219
ኚሚ	U+129A U+121A
ኚማ	U+129A U+121B
ኚሜ	U+129A U+121C
ኚም	U+129A U+121D
ኚሞ	U+129A U+121E
ኚሟ	U+129A U+121F
ኚሢ	U+129A U+1222
ኚሣ	U+129A U+1223
ኚሤ	U+129A U+1224
ኚሥ	U+129A U+1225
ኚሦ	U+129A U+1226
ኚሧ	U+129A U+1227
ኚረ	U+129A U+1228
ኚሪ	U+129A U+122A
ኚራ	U+129A U+122B
ኚሬ	U+129A U+122C
ኚሯ	U+129A U+122F
ኚሷ	U+129A U+1237
ኚሻ	U+129A U+123B
ኚሿ	U+129A U+123F
ኚቀ	U+129A U+1240
ኚቁ	U+129A U+1241
ኚቂ	U+129A U+1242
ኚቃ	U+129A U+1243
ኚቄ	U+129A U+1244
ኚቅ	U+129A U+1245
ኚቇ	U+129A U+1247
ኚቈ	U+129A U+1248
ኚቊ	U+129A U+124A
ኚቋ	U+129A U+124B
ኚቌ	U+129A U+124C
ኚቍ	U+129A U+124D
ኚቐ	U+129A U+1250
ኚቑ	U+129A U+1251
ኚቒ	U+129A U+1252
ኚቓ	U+129A U+1253
ኚቔ	U+129A U+1254
ኚቕ	U+129A U+1255
ኚቘ	U+129A U+1258
ኚቚ	U+129A U+125A
ኚቛ	U+129A U+125B
ኚቜ	U+129A U+125C
ኚቝ	U+129A U+125D
ኚባ	U+129A U+1263
ኚቧ	U+129A U+1267
ኚቫ	U+129A U+126B
ኚቯ	U+129A U+126F
ኚተ	U+129A U+1270
ኚቱ	U+129A U+1271
ኚቲ	U+129A U+1272
ኚታ	U+129A U+1273
ኚቴ	U+129A U+1274
ኚት	U+129A U+1275
ኚቶ	U+129A U+1276
ኚቷ	U+129A U+1277
ኚቸ	U+129A U+1278
ኚቹ	U+129A U+1279
ኚቺ	U+129A U+127A
ኚቻ	U+129A U+127B
ኚቼ	U+129A U+127C
ኚች	U+129A U+127D
ኚቿ	U+129A U+127F
ኚኀ	U+129A U+1280
ኚኁ	U+129A U+1281
ኚኂ	U+129A U+1282
ኚኄ	U+129A U+1284
ኚኅ	U+129A U+1285
ኚኆ	U+129A U+1286
ኚኈ	U+129A U+1288
ኚኊ	U+129A U+128A
ኚኋ	U+129A U+128B
ኚኍ	U+129A U+128D
ኚነ	U+129A U+1290
ኚኑ	U+129A U+1291
ኚኒ	U+129A U+1292
ኚኔ	U+129A U+1294
ኚን	U+129A U+1295
ኚኗ	U+129A U+1297
ኚኘ	U+129A U+1298
ኚኙ	U+129A U+1299
ኚኚ	U+129A U+129A
ኚኜ	U+129A U+129C
ኚኝ	U+129A U+129D
ኚኟ	U+129A U+129F
ኚኧ	U+129A U+12A7
ኚካ	U+129A U+12AB
ኚኯ	U+129A U+12AF
ኚኸ	U+129A U+12B8
ኚኹ	U+129A U+12B9
ኚኺ	U+129A U+12BA
ኚኻ	U+129A U+12BB
ኚኼ	U+129A U+12BC
ኚኽ	U+129A U+12BD
ኚኾ	U+129A U+12BE
ኚዀ	U+129A U+12C0
ኚዂ	U+129A U+12C2
ኚዃ	U+129A U+12C3
ኚዄ	U+129A U+12C4
ኚዅ	U+129A U+12C5
ኚወ	U+129A U+12C8
ኚዉ	U+129A U+12C9
ኚዊ	U+129A U+12CA
ኚዋ	U+129A U+12CB
ኚዌ	U+129A U+12CC
ኚው	U+129A U+12CD
ኚዎ	U+129A U+12CE
ኚዏ	U+129A U+12CF
ኚዒ	U+129A U+12D2
ኚዓ	U+129A U+12D3
ኚዔ	U+129A U+12D4
ኚዖ	U+129A U+12D6
ኚዝ	U+129A U+12DD
ኚዠ	U+129A U+12E0
ኚዡ	U+129A U+12E1
ኚዢ	U+129A U+12E2
ኚዣ	U+129A U+12E3
ኚዤ	U+129A U+12E4
ኚዥ	U+129A U+12E5
ኚዦ	U+129A U+12E6
ኚዧ	U+129A U+12E7
ኚያ	U+129A U+12EB
ኚይ	U+129A U+12ED
ኚደ	U+129A U+12F0
ኚዱ	U+129A U+12F1
ኚዲ	U+129A U+12F2
ኚዳ	U+129A U+12F3
ኚዴ	U+129A U+12F4
ኚድ	U+129A U+12F5
ኚዶ	U+129A U+12F6
ኚዷ	U+129A U+12F7
ኚዸ	U+129A U+12F8
ኚዹ	U+129A U+12F9
ኚዺ	U+129A U+12FA
ኚዻ	U+129A U+12FB
ኚዼ	U+129A U+12FC
ኚዽ	U+129A U+12FD
ኚዾ	U+129A U+12FE
ኚዿ	U+129A U+12FF
ኚጀ	U+129A U+1300
ኚጁ	U+129A U+1301
ኚጂ	U+129A U+1302
ኚጃ	U+129A U+1303
ኚጄ	U+129A U+1304
ኚጅ	U+129A U+1305
ኚጆ	U+129A U+1306
ኚጇ	U+129A U+1307
ኚገ	U+129A U+1308
ኚጉ	U+129A U+1309
ኚጊ	U+129A U+130A
ኚጋ	U+129A U+130B
ኚጌ	U+129A U+130C
ኚግ	U+129A U+130D
ኚጎ	U+129A U+130E
ኚጏ	U+129A U+130F
ኚጐ	U+129A U+1310
ኚጒ	U+129A U+1312
ኚጓ	U+129A U+1313
ኚጔ	U+129A U+1314
ኚጕ	U+129A U+1315
ኚጘ	U+129A U+1318
ኚጙ	U+129A U+1319
ኚጚ	U+129A U+131A
ኚጛ	U+129A U+131B
ኚጜ	U+129A U+131C
ኚጝ	U+129A U+131D
ኚጞ	U+129A U+131E
ኚጣ	U+129A U+1323
ኚጥ	U+129A U+1325
ኚጧ	U+129A U+1327
ኚጫ	U+129A U+132B
ኚጭ	U+129A U+132D
ኚጯ	U+129A U+132F
ኚጰ	U+129A U+1330
ኚጱ	U+129A U+1331
ኚጲ	U+129A U+1332
ኚጳ	U+129A U+1333
ኚጴ	U+129A U+1334
ኚጵ	U+129A U+1335
ኚጶ	U+129A U+1336
ኚጷ	U+129A U+1337
ኚጸ	U+129A U+1338
ኚጹ	U+129A U+1339
ኚጺ	U+129A U+133A
ኚጻ	U+129A U+133B
ኚጼ	U+129A U+133C
ኚጽ	U+129A U+133D
ኚጾ	U+129A U+133E
ኚጿ	U+129A U+133F
ኚፆ	U+129A U+1346
ኚፈ	U+129A U+1348
ኚፊ	U+129A U+134A
ኚፌ	U+129A U+134C
ኚፍ	U+129A U+134D
ኚፏ	U+129A U+134F
ኚፐ	U+129A U+1350
ኚፑ	U+129A U+1351
ኚፒ	U+129A U+1352
ኚፓ	U+129A U+1353
ኚፔ	U+129A U+1354
ኚፕ	U+129A U+1355
ኚፖ	U+129A U+1356
ኚፗ	U+129A U+1357
ኚፘ	U+129A U+1358
ኚፚ	U+129A U+135A
ኚᎀ	U+129A U+1380
ኚᎁ	U+129A U+1381
ኚᎂ	U+129A U+1382
ኚᎃ	U+129A U+1383
ኚᎆ	U+129A U+1386
ኚᎈ	U+129A U+1388
ኚᎉ	U+129A U+1389
ኚᎊ	U+129A U+138A
ኚᎋ	U+129A U+138B
ኚᎌ	U+129A U+138C
ኚᎍ	U+129A U+138D
ኚᎎ	U+129A U+138E
ኚᎏ	U+129A U+138F
ኚⶁ	U+129A U+2D81
ኚⶆ	U+129A U+2D86
ኚⶇ	U+129A U+2D87
ኚⶈ	U+129A U+2D88
ኚⶉ	U+129A U+2D89
ኚⶑ	U+129A U+2D91
ኚⶓ	U+129A U+2D93
ኚⶔ	U+129A U+2D94
ኚⶕ	U+129A U+2D95
ኚⶖ	U+129A U+2D96
ኚⶨ	U+129A U+2DA8
ኚⶩ	U+129A U+2DA9
ኚⶪ	U+129A U+2DAA
ኚⶫ	U+129A U+2DAB
ኚⶬ	U+129A U+2DAC
ኚⶮ	U+129A U+2DAE
ኚⶵ	U+129A U+2DB5
ኚⷃ	U+129A U+2DC3
ኚⷋ	U+129A U+2DCB
ኚⷐ	U+129A U+2DD0
ኚⷑ	U+129A U+2DD1
ኚⷒ	U+129A U+2DD2
ኚⷓ	U+129A U+2DD3
ኚⷔ	U+129A U+2DD4
ኚⷕ	U+129A U+2DD5
ኚⷖ	U+129A U+2DD6
ኚⷘ	U+129A U+2DD8
ኚⷙ	U+129A U+2DD9
ኚⷚ	U+129A U+2DDA
ኚⷛ	U+129A U+2DDB
ኚⷜ	U+129A U+2DDC
ኚⷝ	U+129A U+2DDD
ኚⷞ	U+129A U+2DDE
ኚꬉ	U+129A U+AB09
ኚꬊ	U+129A U+AB0A
ኚꬋ	U+129A U+AB0B
ኚꬌ	U+129A U+AB0C
ኚꬍ	U+129A U+AB0D
ኚꬎ	U+129A U+AB0E
ኚꬕ	U+129A U+AB15
ኚꬠ	U+129A U+AB20
ኚꬡ	U+129A U+AB21
ኚꬢ	U+129A U+AB22
ኚꬣ	U+129A U+AB23
ኚꬤ	U+129A U+AB24
ኚꬥ	U+129A U+AB25
ኚꬦ	U+129A U+AB26
ኚ𞟠	U+129A U+1E7E0
ኚ𞟡	U+129A U+1E7E1
ኚ𞟢	U+129A U+1E7E2
ኚ𞟤	U+129A U+1E7E4
ኚ𞟥	U+129A U+1E7E5
ኚ𞟦	U+129A U+1E7E6
ኚ𞟨	U+129A U+1E7E8
ኚ𞟩	U+129A U+1E7E9
ኚ𞟪	U+129A U+1E7EA
ኚ𞟫	U+129A U+1E7EB
ኚ𞟭	U+129A U+1E7ED
ኚ𞟮	U+129A U+1E7EE
ኚ𞟰	U+129A U+1E7F0
ኚ𞟱	U+129A U+1E7F1
ኚ𞟲	U+129A U+1E7F2
ኚ𞟸	U+129A U+1E7F8
ኚ𞟹	U+129A U+1E7F9
ኚ𞟺	U+129A U+1E7FA
ኚ𞟻	U+129A U+1E7FB
ኚ𞟼	U+129A U+1E7FC
ኚ𞟽	U+129A U+1E7FD
ኚ𞟾	U+129A U+1E7FE
ኛሂ	U+129B U+1202
ኛሃ	U+129B U+1203
ኛሄ	U+129B U+1204
ኛህ	U+129B U+1205
ኛለ	U+129B U+1208
ኛሉ	U+129B U+1209
ኛሊ	U+129B U+120A
ኛሌ	U+129B U+120C
ኛል	U+129B U+120D
ኛሎ	U+129B U+120E
ኛሐ	U+129B U+1210
ኛሑ	U+129B U+1211
ኛሒ	U+129B U+1212
ኛሓ	U+129B U+1213
ኛሔ	U+129B U+1214
ኛሖ	U+129B U+1216
ኛሗ	U+129B U+1217
ኛሚ	U+129B U+121A
ኛማ	U+129B U+121B
ኛሜ	U+129B U+121C
ኛም	U+129B U+121D
ኛሞ	U+129B U+121E
ኛሟ	U+129B U+121F
ኛረ	U+129B U+1228
ኛሪ	U+129B U+122A
ኛራ	U+129B U+122B
ኛሬ	U+129B U+122C
ኛሻ	U+129B U+123B
ኛቅ	U+129B U+1245
ኛቐ	U+129B U+1250
ኛቑ	U+129B U+1251
ኛቒ	U+129B U+1252
ኛቔ	U+129B U+1254
ኛቕ	U+129B U+1255
ኛቖ	U+129B U+1256
ኛቘ	U+129B U+1258
ኛቚ	U+129B U+125A
ኛቝ	U+129B U+125D
ኛቫ	U+129B U+126B
ኛታ	U+129B U+1273
ኛች	U+129B U+127D
ኛቾ	U+129B U+127E
ኛኀ	U+129B U+1280
ኛኁ	U+129B U+1281
ኛኂ	U+129B U+1282
ኛኃ	U+129B U+1283
ኛኄ	U+129B U+1284
ኛኈ	U+129B U+1288
ኛኊ	U+129B U+128A
ኛኋ	U+129B U+128B
ኛኌ	U+129B U+128C
ኛኍ	U+129B U+128D
ኛነ	U+129B U+1290
ኛኑ	U+129B U+1291
ኛኒ	U+129B U+1292
ኛኔ	U+129B U+1294
ኛን	U+129B U+1295
ኛኘ	U+129B U+1298
ኛኙ	U+129B U+1299
ኛኚ	U+129B U+129A
ኛኛ	U+129B U+129B
ኛኜ	U+129B U+129C
ኛኝ	U+129B U+129D
ኛኞ	U+129B U+129E
ኛኟ	U+129B U+129F
ኛአ	U+129B U+12A0
ኛኡ	U+129B U+12A1
ኛኢ	U+129B U+12A2
ኛኣ	U+129B U+12A3
ኛኤ	U+129B U+12A4
ኛእ	U+129B U+12A5
ኛኦ	U+129B U+12A6
ኛኧ	U+129B U+12A7
ኛከ	U+129B U+12A8
ኛኩ	U+129B U+12A9
ኛኪ	U+129B U+12AA
ኛኬ	U+129B U+12AC
ኛክ	U+129B U+12AD
ኛኮ	U+129B U+12AE
ኛኰ	U+129B U+12B0
ኛኲ	U+129B U+12B2
ኛኳ	U+129B U+12B3
ኛኴ	U+129B U+12B4
ኛኵ	U+129B U+12B5
ኛኸ	U+129B U+12B8
ኛኹ	U+129B U+12B9
ኛኺ	U+129B U+12BA
ኛኻ	U+129B U+12BB
ኛኼ	U+129B U+12BC
ኛኽ	U+129B U+12BD
ኛኾ	U+129B U+12BE
ኛዀ	U+129B U+12C0
ኛዂ	U+129B U+12C2
ኛዃ	U+129B U+12C3
ኛዄ	U+129B U+12C4
ኛዅ	U+129B U+12C5
ኛዊ	U+129B U+12CA
ኛዋ	U+129B U+12CB
ኛዌ	U+129B U+12CC
ኛዒ	U+129B U+12D2
ኛዓ	U+129B U+12D3
ኛዔ	U+129B U+12D4
ኛዝ	U+129B U+12DD
ኛዠ	U+129B U+12E0
ኛዡ	U+129B U+12E1
ኛዢ	U+129B U+12E2
ኛዣ	U+129B U+12E3
ኛዤ	U+129B U+12E4
ኛዥ	U+129B U+12E5
ኛዦ	U+129B U+12E6
ኛዧ	U+129B U+12E7
ኛየ	U+129B U+12E8
ኛዩ	U+129B U+12E9
ኛዪ	U+129B U+12EA
ኛዬ	U+129B U+12EC
ኛዮ	U+129B U+12EE
ኛዴ	U+129B U+12F4
ኛዶ	U+129B U+12F6
ኛዼ	U+129B U+12FC
ኛዾ	U+129B U+12FE
ኛገ	U+129B U+1308
ኛጉ	U+129B U+1309
ኛጊ	U+129B U+130A
ኛጌ	U+129B U+130C
ኛግ	U+129B U+130D
ኛጒ	U+129B U+1312
ኛጓ	U+129B U+1313
ኛጕ	U+129B U+1315
ኛጘ	U+129B U+1318
ኛጙ	U+129B U+1319
ኛጚ	U+129B U+131A
ኛጛ	U+129B U+131B
ኛጜ	U+129B U+131C
ኛጞ	U+129B U+131E
ኛጠ	U+129B U+1320
ኛጡ	U+129B U+1321
ኛጢ	U+129B U+1322
ኛጤ	U+129B U+1324
ኛጦ	U+129B U+1326
ኛጨ	U+129B U+1328
ኛጩ	U+129B U+1329
ኛጪ	U+129B U+132A
ኛጬ	U+129B U+132C
ኛጮ	U+129B U+132E
ኛፂ	U+129B U+1342
ኛፃ	U+129B U+1343
ኛፄ	U+129B U+1344
ኛፈ	U+129B U+1348
ኛፊ	U+129B U+134A
ኛፌ	U+129B U+134C
ኛፐ	U+129B U+1350
ኛፑ	U+129B U+1351
ኛፒ	U+129B U+1352
ኛፔ	U+129B U+1354
ኛፕ	U+129B U+1355
ኛፖ	U+129B U+1356
ኛᎁ	U+129B U+1381
ኛᎂ	U+129B U+1382
ኛᎈ	U+129B U+1388
ኛᎉ	U+129B U+1389
ኛᎌ	U+129B U+138C
ኛᎍ	U+129B U+138D
ኛᎏ	U+129B U+138F
ኛⶇ	U+129B U+2D87
ኛⶉ	U+129B U+2D89
ኛⶌ	U+129B U+2D8C
ኛⶍ	U+129B U+2D8D
ኛⶓ	U+129B U+2D93
ኛⶔ	U+129B U+2D94
ኛⶖ	U+129B U+2D96
ኛⷅ	U+129B U+2DC5
ኛⷈ	U+129B U+2DC8
ኛⷉ	U+129B U+2DC9
ኛⷊ	U+129B U+2DCA
ኛⷌ	U+129B U+2DCC
ኛⷍ	U+129B U+2DCD
ኛⷎ	U+129B U+2DCE
ኛⷐ	U+129B U+2DD0
ኛⷑ	U+129B U+2DD1
ኛⷒ	U+129B U+2DD2
ኛⷓ	U+129B U+2DD3
ኛⷔ	U+129B U+2DD4
ኛⷕ	U+129B U+2DD5
ኛⷖ	U+129B U+2DD6
ኛⷞ	U+129B U+2DDE
ኛꬌ	U+129B U+AB0C
ኛꬎ	U+129B U+AB0E
ኛ𞟠	U+129B U+1E7E0
ኛ𞟡	U+129B U+1E7E1
ኛ𞟢	U+129B U+1E7E2
ኛ𞟣	U+129B U+1E7E3
ኛ𞟤	U+129B U+1E7E4
ኛ𞟥	U+129B U+1E7E5
ኛ𞟦	U+129B U+1E7E6
ኛ𞟨	U+129B U+1E7E8
ኛ𞟩	U+129B U+1E7E9
ኛ𞟪	U+129B U+1E7EA
ኛ𞟭	U+129B U+1E7ED
ኛ𞟮	U+129B U+1E7EE
ኛ𞟲	U+129B U+1E7F2
ኛ𞟵	U+129B U+1E7F5
ኛ𞟶	U+129B U+1E7F6
ኛ𞟷	U+129B U+1E7F7
ኛ𞟸	U+129B U+1E7F8
ኛ𞟹	U+129B U+1E7F9
ኛ𞟺	U+129B U+1E7FA
ኛ𞟻	U+129B U+1E7FB
ኛ𞟼	U+129B U+1E7FC
ኛ𞟽	U+129B U+1E7FD
ኛ𞟾	U+129B U+1E7FE
ኜሇ	U+129C U+1207
ኜላ	U+129C U+120B
ኜሏ	U+129C U+120F
ኜሓ	U+129C U+1213
ኜሗ	U+129C U+1217
ኜሥ	U+129C U+1225
ኜረ	U+129C U+1228
ኜሪ	U+129C U+122A
ኜራ	U+129C U+122B
ኜሬ	U+129C U+122C
ኜሯ	U+129C U+122F
ኜሷ	U+129C U+1237
ኜሿ	U+129C U+123F
ኜቃ	U+129C U+1243
ኜቆ	U+129C U+1246
ኜቇ	U+129C U+1247
ኜቋ	U+129C U+124B
ኜቓ	U+129C U+1253
ኜቖ	U+129C U+1256
ኜቛ	U+129C U+125B
ኜቜ	U+129C U+125C
ኜብ	U+129C U+1265
ኜቧ	U+129C U+1267
ኜቭ	U+129C U+126D
ኜቯ	U+129C U+126F
ኜታ	U+129C U+1273
ኜቻ	U+129C U+127B
ኜቿ	U+129C U+127F
ኜኋ	U+129C U+128B
ኜኛ	U+129C U+129B
ኜኞ	U+129C U+129E
ኜአ	U+129C U+12A0
ኜኡ	U+129C U+12A1
ኜኢ	U+129C U+12A2
ኜኣ	U+129C U+12A3
ኜኤ	U+129C U+12A4
ኜእ	U+129C U+12A5
ኜኦ	U+129C U+12A6
ኜዖ	U+129C U+12D6
ኜየ	U+129C U+12E8
ኜዩ	U+129C U+12E9
ኜዪ	U+129C U+12EA
ኜዬ	U+129C U+12EC
ኜይ	U+129C U+12ED
ኜዮ	U+129C U+12EE
ኜደ	U+129C U+12F0
ኜዱ	U+129C U+12F1
ኜዲ	U+129C U+12F2
ኜዳ	U+129C U+12F3
ኜዴ	U+129C U+12F4
ኜድ	U+129C U+12F5
ኜዶ	U+129C U+12F6
ኜዷ	U+129C U+12F7
ኜዸ	U+129C U+12F8
ኜዹ	U+129C U+12F9
ኜዺ	U+129C U+12FA
ኜዻ	U+129C U+12FB
ኜዼ	U+129C U+12FC
ኜዽ	U+129C U+12FD
ኜዾ	U+129C U+12FE
ኜዿ	U+129C U+12FF
ኜጀ	U+129C U+1300
ኜጁ	U+129C U+1301
ኜጂ	U+129C U+1302
ኜጃ	U+129C U+1303
ኜጄ	U+129C U+1304
ኜጅ	U+129C U+1305
ኜጆ	U+129C U+1306
ኜጇ	U+129C U+1307
ኜጓ	U+129C U+1313
ኜጘ	U+129C U+1318
ኜጙ	U+129C U+1319
ኜጚ	U+129C U+131A
ኜጜ	U+129C U+131C
ኜጰ	U+129C U+1330
ኜጱ	U+129C U+1331
ኜጲ	U+129C U+1332
ኜጳ	U+129C U+1333
ኜጴ	U+129C U+1334
ኜጵ	U+129C U+1335
ኜጶ	U+129C U+1336
ኜጷ	U+129C U+1337
ኜጸ	U+129C U+1338
ኜጹ	U+129C U+1339
ኜጺ	U+129C U+133A
ኜጻ	U+129C U+133B
ኜጼ	U+129C U+133C
ኜጽ	U+129C U+133D
ኜጾ	U+129C U+133E
ኜጿ	U+129C U+133F
ኜፆ	U+129C U+1346
ኜፈ	U+129C U+1348
ኜፊ	U+129C U+134A
ኜፌ	U+129C U+134C
ኜፖ	U+129C U+1356
ኜፘ	U+129C U+1358
ኜፚ	U+129C U+135A
ኜᎇ	U+129C U+1387
ኜᎈ	U+129C U+1388
ኜᎉ	U+129C U+1389
ኜⶄ	U+129C U+2D84
ኜⶅ	U+129C U+2D85
ኜⶇ	U+129C U+2D87
ኜⶉ	U+129C U+2D89
ኜⶏ	U+129C U+2D8F
ኜⶐ	U+129C U+2D90
ኜⶓ	U+129C U+2D93
ኜⶔ	U+129C U+2D94
ኜⶖ	U+129C U+2D96
ኜⶠ	U+129C U+2DA0
ኜⶡ	U+129C U+2DA1
ኜⶢ	U+129C U+2DA2
ኜⶣ	U+129C U+2DA3
ኜⶤ	U+129C U+2DA4
ኜⶥ	U+129C U+2DA5
ኜⶦ	U+129C U+2DA6
ኜⶵ	U+129C U+2DB5
ኜⷅ	U+129C U+2DC5
ኜⷆ	U+129C U+2DC6
ኜⷞ	U+129C U+2DDE
ኜꬉ	U+129C U+AB09
ኜꬊ	U+129C U+AB0A
ኜꬋ	U+129C U+AB0B
ኜꬌ	U+129C U+AB0C
ኜꬍ	U+129C U+AB0D
ኜꬎ	U+129C U+AB0E
